Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-12-15 18:57:13,56,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:13,8,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:13,99,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:13,10,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:13,97,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:13,58,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:13,102,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:13,60,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,10,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,58,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,10,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,102,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:14,10,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,102,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:14,60,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,104,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:14,60,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,9,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,58,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,9,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,103,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:14,9,2,1525.3342699720174,true,true,135,1358
2024-12-15 18:57:14,101,1,1525.3342699720238,true,true,1231,792127
2024-12-15 18:57:14,59,1,1525.3342699720238,true,true,1231,306218
2024-12-15 18:57:14,98,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:14,44,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,10,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,44,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,9,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,94,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,9,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,93,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,41,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,96,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,45,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,12,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,43,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,10,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,96,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,10,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,96,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,43,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,99,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:15,43,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,12,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,41,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:15,10,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:15,95,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:16,11,2,1525.1799410394667,true,true,78,1287
2024-12-15 18:57:16,95,1,1525.179941039473,true,true,1247,790886
2024-12-15 18:57:16,43,1,1525.179941039473,true,true,1247,241721
2024-12-15 18:57:16,101,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,21,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,3,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,19,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,4,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,98,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,4,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,97,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,19,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,98,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,19,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,4,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,18,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,4,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,98,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,4,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:16,97,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:16,20,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:16,98,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:17,20,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:17,3,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:17,19,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:17,3,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:17,97,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:17,3,2,1524.454111019162,true,true,113,351
2024-12-15 18:57:17,98,1,1524.4541110191699,true,true,1180,792774
2024-12-15 18:57:17,19,1,1524.4541110191699,true,true,1180,120144
2024-12-15 18:57:17,105,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:17,40,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:17,6,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:17,37,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:17,6,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:17,99,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:17,6,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:17,101,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:17,38,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:17,104,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:17,38,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:17,7,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:17,39,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:17,6,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:17,100,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:18,7,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:18,101,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:18,38,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:18,103,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:18,38,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:18,7,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:18,36,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:18,6,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:18,102,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:18,7,2,1525.647978471002,true,true,147,858
2024-12-15 18:57:18,101,1,1525.6479784710086,true,true,1228,789148
2024-12-15 18:57:18,38,1,1525.6479784710086,true,true,1228,196621
2024-12-15 18:57:18,106,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:18,29,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:18,5,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:18,27,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:18,4,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:18,103,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:18,4,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:18,101,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,29,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,103,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,28,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,5,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,26,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,4,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,102,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,5,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,101,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,28,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,110,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,28,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,5,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,28,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,4,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,102,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,5,2,1524.5251788310277,true,true,152,628
2024-12-15 18:57:19,101,1,1524.5251788310352,true,true,1178,792886
2024-12-15 18:57:19,29,1,1524.5251788310352,true,true,1178,146909
2024-12-15 18:57:19,106,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:19,34,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:19,8,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:19,33,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,5,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,101,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,7,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,99,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,33,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,104,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,35,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,8,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,34,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,7,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,105,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,7,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,102,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,35,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,103,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,34,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,7,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,32,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:20,6,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:20,103,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:20,7,2,1524.263202160152,true,true,128,773
2024-12-15 18:57:21,103,1,1524.2632021601582,true,true,1232,792764
2024-12-15 18:57:21,34,1,1524.2632021601582,true,true,1232,191163
2024-12-15 18:57:21,105,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:21,43,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:21,8,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,42,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:21,7,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,99,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:21,8,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,99,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:21,42,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:21,99,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:21,43,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:21,8,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,41,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:21,7,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,102,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:21,9,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:21,100,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:22,44,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:22,105,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:22,43,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:22,7,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:22,42,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:22,7,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:22,102,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:22,8,2,1525.0794359760785,true,true,126,991
2024-12-15 18:57:22,102,1,1525.0794359760841,true,true,1244,789377
2024-12-15 18:57:22,45,1,1525.0794359760841,true,true,1244,223952
2024-12-15 18:57:22,108,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:22,98,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:22,24,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:22,95,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:22,23,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:22,95,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:22,22,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:22,96,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:23,100,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:23,106,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:23,100,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:23,24,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:23,99,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:23,23,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:23,103,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:23,24,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:23,101,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:23,98,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:23,103,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:23,101,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:24,22,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:24,99,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:24,22,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:24,98,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:24,22,2,1502.0033175303304,true,true,160,6709
2024-12-15 18:57:24,94,1,1502.0033175303367,true,true,1194,797569
2024-12-15 18:57:24,98,1,1502.0033175303367,true,true,1194,482574
2024-12-15 18:57:24,108,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:24,107,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:24,27,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:24,104,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:24,26,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:24,98,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:24,24,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:25,100,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:25,107,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:25,105,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:25,107,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:25,30,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:25,108,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:25,27,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:25,104,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:25,28,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:25,102,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:25,107,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:25,104,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:26,105,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:26,24,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:26,102,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:26,24,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:26,100,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:26,25,2,1503.3292193381344,true,true,184,7512
2024-12-15 18:57:26,99,1,1503.3292193381412,true,true,1180,799644
2024-12-15 18:57:26,106,1,1503.3292193381412,true,true,1180,527134
2024-12-15 18:57:26,102,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:26,24,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:26,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:26,23,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:26,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:26,98,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:26,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:26,98,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:26,23,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:26,100,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,22,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,22,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,98,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,98,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,24,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,99,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,25,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,22,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,3,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,100,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,4,2,1503.2875887777918,true,true,177,882
2024-12-15 18:57:27,101,1,1503.2875887777986,true,true,1187,800082
2024-12-15 18:57:27,25,1,1503.2875887777986,true,true,1187,127958
2024-12-15 18:57:27,102,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:27,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:27,5,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:27,21,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:27,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:27,98,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,97,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,97,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,22,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,3,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,101,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,98,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,101,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,5,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,22,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,101,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,4,2,1502.6012972767776,true,true,292,1189
2024-12-15 18:57:28,100,1,1502.6012972767835,true,true,1183,797646
2024-12-15 18:57:28,23,1,1502.6012972767835,true,true,1183,125493
2024-12-15 18:57:28,103,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:28,23,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,5,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,22,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,4,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,98,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,3,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,96,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,22,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,99,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,24,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,5,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,22,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,4,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,100,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,5,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,99,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,23,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,100,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,23,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,4,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,23,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:29,3,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,99,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:29,5,2,1503.6012972767774,true,true,348,1141
2024-12-15 18:57:29,98,1,1503.6012972767835,true,true,1184,795426
2024-12-15 18:57:30,23,1,1503.6012972767835,true,true,1184,122237
2024-12-15 18:57:30,102,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,21,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,20,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,98,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,3,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,97,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,21,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,109,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,30,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,119,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,100,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:30,100,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,21,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:30,100,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:30,21,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:31,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:31,20,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:31,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:31,99,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:31,4,2,1500.843937963897,true,true,370,1028
2024-12-15 18:57:31,107,1,1500.8439379639028,true,true,1180,793285
2024-12-15 18:57:31,21,1,1500.8439379639028,true,true,1180,110614
2024-12-15 18:57:31,108,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:31,106,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:31,21,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:31,102,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:31,22,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:31,100,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:31,20,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:31,95,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:31,106,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:31,109,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:32,105,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:32,23,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:32,104,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:32,21,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:32,103,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:32,23,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:32,109,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:32,107,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:32,107,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:32,104,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:32,20,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:32,105,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:32,21,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:33,102,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:33,20,2,1500.4713549618657,true,true,125,4593
2024-12-15 18:57:33,103,1,1500.471354961872,true,true,1173,797844
2024-12-15 18:57:33,103,1,1500.471354961872,true,true,1173,516487
2024-12-15 18:57:33,107,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:33,92,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:33,19,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:33,90,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:33,20,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:33,99,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:33,19,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:33,100,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:33,91,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:33,109,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:34,93,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:34,21,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:34,89,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:34,21,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:34,105,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:34,21,2,1500.044948090673,true,true,167,6122
2024-12-15 18:57:34,102,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:34,91,1,1500.0449480906796,true,true,1185,444797
2024-12-15 18:57:34,107,1,1500.0449480906796,true,true,1185,796941
2024-12-15 18:57:34,91,1,1500.0449480906796,true,true,1185,444797
