Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-11-28 14:09:14,11,2,1484.3830432072962,true,true,123,734
2024-11-28 14:09:14,121,0,1484.3830432073041,true,true,1142,793045
2024-11-28 14:09:14,12,2,1484.3830432072962,true,true,123,734
2024-11-28 14:09:14,122,0,1484.3830432073041,true,true,1142,793045
2024-11-28 14:09:14,64,1,1484.3830432073044,true,true,1142,167843
2024-11-28 14:09:14,125,0,1485.6256838944234,true,true,1142,792916
2024-11-28 14:09:14,62,1,1485.6256838944237,true,true,1142,165909
2024-11-28 14:09:14,11,2,1485.6256838944155,true,true,123,736
2024-11-28 14:09:14,60,1,1485.6256838944237,true,true,1142,165909
2024-11-28 14:09:14,10,2,1485.6256838944155,true,true,123,736
2024-11-28 14:09:14,124,0,1485.6256838944234,true,true,1142,792916
